Titre;URL;Prix;Statut;Created;Description
KOF2000 アクリルブロック テリー　アクリルスタンド SNK ネオジオ;https://jp.mercari.com/item/m17736571121;¥1,980;SOLD_OUT;2026-01-30 15:06 UTC;SNK NEOGEO ネオジオ THE KING OF FIGHTERS   ●新品未開封品です。 ●即購入OK！      キングオブファイターズ ザ・キング・オブ・ファイターズ 餓狼伝説 city of the wolves  SNKオフィシャルストア  SNK official store  草薙京　 八神庵　 テリー　 リョウ　 ロバート　 ギース　 真吾　 ラルフ　 クラーク　 クリス　 紅丸　 ルガール　 アッシュ　 ロック　 不知火舞　 レオナ　 アテナ　 マリー　 イスラ　 キング　 ユリ　 シェルミー　 クーラ　 アンヘル　 ウィップ　 餓狼伝説　 龍虎の拳　 アクリルブロッ
NEO GEO レンタル店 看板風 アクリルクリップ ネオジオ KOF98;https://jp.mercari.com/item/m78248866999;¥1,750;SOLD_OUT;2026-01-30 13:03 UTC;送料無料 超希少ポップアップ限定品 NEO GEO レンタル店 看板風 アクリルクリップ ネオジオ KOF 98 ザ キングオブファイターズ 98 アクリルブロック アクスタ SNK THE KING OF FIGHTERS 98 KOF98 餓狼伝説 NEOGEO   ※98年当時、レンタルビデオ店等で、貸し出しされていた NEO GEOレンタルを取り扱っているお店を記す看板風の NEO GEO レンタル店 の看板風のアクリルクリップになります。  1998年のオリジナル当時を知るNEO GEOファンやSNKファンは感涙物の激レア未開封新品商品となります！  サイズ（寸法） 約W40mm ×
1-083 ネオジオCD ザ・キング・オブ・ファイターズ97 帯付き;https://jp.mercari.com/item/2JL9SDmJc84NYAxbga3qm6;¥1,800;SOLD_OUT;2026-01-23 08:30 UTC;
ジャンク　ネオジオ　キングオブファイターズ94〜98 5本セット;https://jp.mercari.com/item/m44426665113;¥7,200;SOLD_OUT;2025-12-31 15:00 UTC;動作未確認のためジャンク扱いです。  ところどころ傷汚れあります  それぞれ状態はさまざまです  よろしくお願い致します。
【土日特価】 ネオジオポケット キング オブ ファイターズ R-2 ４００円値引;https://jp.mercari.com/item/m19176544779;¥5,700;SOLD_OUT;2026-01-24 05:32 UTC;＊コレクション整理に伴う出品です  【出品日付】   2026年01月24日　  【商品名称】   ネオジオポケット『キング オブ ファイターズ R-2』（完品）  【商品説明】   SNKの人気格闘ゲーム『KOF』シリーズを、ネオジオポケット向けにアレンジした携帯版タイトルです。   ドット絵で描かれたデフォルメキャラが魅力で、テンポの良いバトルと育成要素も楽しめます。   KOF'98をベースにしたキャラ構成で、シリーズファンにも嬉しい一本です。  本品は外箱・説明書・ソフトが揃った完品です。    【商品状態】   ・付属品　︰外箱・取扱説明書・ソフト   ・外装状態︰説明書に経年の汚れ
⭐︎SNK⭐︎【NEO-GEO CD本体】&【真サムライスピリッツ&KOF94】;https://jp.mercari.com/item/m24986842164;¥36,800;SOLD_OUT;2026-01-29 15:45 UTC;本体:  SNK【NEO-GEO CD】&周辺機器  コントローラー2個、ACアダプター、映像音声ケーブル    ソフト:  【真サムライスピリッツ 覇王丸地獄変】  【KING OF FIGHTERS'94】      ネオジオCDは、SNKが1994年9月9日に発売した家庭用ゲーム機です。周辺機器とソフトとセットになります。箱もセットで付属しますが年代物の為状態は良くないです。写真にてご確認下さいませ。    定価:49,800円  モデル: NEO-GEO CD  ブランド: SNK  ※本体ソフト動作確認済みです。    #SNK#NEOGEOCD#真サムライスピリッツ#覇王丸地獄変#
[廃盤][帯付]NEO GEO GUYS SONG COLLECTION;https://jp.mercari.com/item/m69742058492;¥1,999;ON_SALE;2026-01-29 09:36 UTC;
KOF 不知火舞 アクリルダイカットブロックセット;https://jp.mercari.com/item/m29263851092;¥2,999;ON_SALE;2025-12-02 16:46 UTC;
社　缶バッチ　中古　KOF ネオジオ　SNK;https://jp.mercari.com/item/m39711953587;¥2,400;ON_SALE;2025-06-05 13:04 UTC;
アテナ　缶バッチ　中古　KOF　ネオジオ　SNK;https://jp.mercari.com/item/m13834975280;¥2,400;ON_SALE;2025-06-05 13:05 UTC;
レオナ　缶バッチ　中古　KOF　ネオジオ　SNK　メタルスラッグ;https://jp.mercari.com/item/m77324858336;¥2,400;ON_SALE;2025-06-05 13:07 UTC;
K 缶バッチ　中古　KOF　ネオジオ　SNK;https://jp.mercari.com/item/m93815300392;¥2,400;ON_SALE;2025-06-05 13:03 UTC;
テリー・ボガード　中古　缶バッチ　餓狼伝説　KOF　ネオジオ　SNK;https://jp.mercari.com/item/m58572514559;¥2,400;ON_SALE;2025-06-05 13:02 UTC;
PCエンジン SUPER CD-ROM2 モンスターメーカー 闇の竜騎士 動作未確認 0129-402;https://jp.mercari.com/item/2JLQcPmfcXc7iThRqbYSWL;¥790;SOLD_OUT;2026-01-29 05:11 UTC;
KOF CD 4枚セット ばら売り不可;https://jp.mercari.com/item/m77822673411;¥11,000;ON_SALE;2026-01-29 00:15 UTC;
2 ステッカー シール 購入特典 SNK PIXEL WALL KOF ネオジオ;https://jp.mercari.com/item/m12326852419;¥1,111;SOLD_OUT;2026-01-28 23:29 UTC;NEOGEO THE KING OF FIGHTERS '98 ザキングオブファイターズ ザ・キング・オブ・ファイターズ 餓狼伝説  #まさKOFグッズ
アケアカNEOGEO セレクション Vol.7 -Switch;https://jp.mercari.com/item/2JJ4HgX92mTviQMDkLkFsU;¥8,769;ON_SALE;2025-12-08 08:04 UTC;
ザ・キング・オブ・ファイターズ97 NEO GEO CD;https://jp.mercari.com/item/m22644987006;¥3,000;SOLD_OUT;2026-01-28 15:21 UTC;NEO GEO用の人気対戦格闘ゲーム、ザ・キング・オブ・ファイターズ97のCD版です。  - ゲームタイトル: ザ・キング・オブ・ファイターズ97 - プラットフォーム: NEO GEO - メーカー: SNK - ディスクタイプ: CD - 言語: 日本語 -説明書、帯、ハガキ全て揃っております  暗所にてフィルムカバーをつけて 保管しておりました 見た目良好ですが実機が無く 動作確認出来ておりません しっかりご検討ご熟考なさってから ご購入の方をよろしくお願いいたします  ご覧いただきありがとうございます。
NEOGEO CD NEOGEO Collection KOF'96;https://jp.mercari.com/item/m41752546242;¥5,580;SOLD_OUT;2025-10-15 05:25 UTC;動作未確認。 画像が実物です。 ご確認お願い致します。  商品状態の感じ方には、個人差があると思います。あまり神経質な方は、ご購入お控え下さい。  梱包材は、リサイクル品を使用し、簡易包装させて頂きます。 ご理解お願い致します。  らくらくメルカリ便⇄ゆうゆうメルカリ便へ変更する場合がございます(どちらも匿名配送です)         SNK NEOGEO NEOGEOCD ネオジオCD ネオジオコレクション NEOGEOCollection KOF96 ゲームソフト
【新品】ニンテンドースイッチソフト アケアカNEOGEO セレクション Vol.7;https://jp.mercari.com/item/2JGc8CUwbJ3udixGdAuZwg;¥4,880;SOLD_OUT;2025-11-06 14:26 UTC;
麻宮アテナ アクリルスタンド KOF2000 アクスタ SNK 餓狼伝説;https://jp.mercari.com/item/m76087466791;¥29,999;ON_SALE;2026-01-11 23:28 UTC;
裏表紙のみ　ネオジオCD ザ・キング・オブ・ファイターズ97　SNK　オリジナル;https://jp.mercari.com/item/m14984060824;¥700;ON_SALE;2026-01-24 22:14 UTC;
帯付き　ザ・キング・オブ・ファイターズ'96 NEO GEO CD　開封済み;https://jp.mercari.com/item/m58295413633;¥3,777;ON_SALE;2025-12-29 09:54 UTC;
NEO-GEO CD ザ・キング・オブ・ファイターズ96帯ハガキ付き動作確認済み;https://jp.mercari.com/item/m90046125049;¥2,700;SOLD_OUT;2026-01-07 04:03 UTC;NEO-GEO CD ザ・キング・オブ・ファイターズ'97帯、ハガキ付き動作確認済みです  ケースにスレ、傷ありますが ディスク、説明書、帯に目立つ傷汚れはありません 説明書の端に少し凹みあります  ネコポス箱発送
NEOGEO／THE KING OF FIGHTERS ‘98　ネオジオ　帯付き;https://jp.mercari.com/item/m80901451791;¥2,500;SOLD_OUT;2026-01-23 13:42 UTC;◆ネオジオCD版「ザ・キング・オブ・ファイターズ `98 ／SNK」。 一時は「カプコン派（ストリートファイター）かSNK派（キングオブファイターズ、サムライスピリッツ）か。」とまで言われていたSNKの対戦格闘ゲームです。  こちらのキャラは全員が中二病満載。 「バーンナックー！！」のテリー君は最近一部の小学生に「ムキムキポケモンマスター」などと称されているそうです。 そんな昭和感溢れるゲームですが、濃いいキャラが好きな方にはたまらないかも。   ケース、取説共に結構綺麗かと思います。   ┃傷や汚れなどの詳細については写真をご確認下さい ┃値下げ交渉したい方はプロフィールを読んだ上で ┃発送
ネオジオCD ザ・キング・オブ・ファイターズ97;https://jp.mercari.com/item/m10309287832;¥2,500;SOLD_OUT;2025-12-19 09:07 UTC;NEOGEO-CD用ソフト「ザ・キング・オブ・ファイターズ97」です。  以前に中古で購入したものです。プレイする機会がないため出品します。    動作未確認です。    質問などありましたらコメントください。
レオナ KOF98 アクリルキーホルダー SNK NEOGEO ネオジオ;https://jp.mercari.com/item/m24755133735;¥1,180;ON_SALE;2025-12-24 07:30 UTC;
KOF98 不知火舞 キャラセレクト看板風アクリルクリップ　SNK ネオジオ;https://jp.mercari.com/item/m75017110170;¥1,100;ON_SALE;2025-12-24 15:58 UTC;
希少《ネオジオROM》ザ・キングオブファイターズ 96 動作確認済;https://jp.mercari.com/item/m54863521910;¥19,800;SOLD_OUT;2025-12-17 08:10 UTC;状態は画像よりご確認ください。  ※備品にて動作は確認済です。  商品は中古品・保管品となりますので、 動作トラブルには保証できません。 ご理解ある方のみご購入下さい。 完璧を求める方や神経質な方はご遠慮下さい。  画像の物が全てとなります。  古い物である事をご理解の上ご購入ください。  写り方により画像と実物の色合いが異なる場合がございます。  気になる点がございます場合は購入前に質問頂けますようお願いいたします。  m25121707
SNK カード 非売品　ナコルル　不知火舞　餓狼伝説　kof ネオジオ;https://jp.mercari.com/item/m72341167333;¥1,300;ON_SALE;2026-01-22 23:38 UTC;
【新品】ニンテンドースイッチソフト アケアカNEOGEO セレクション Vol.8;https://jp.mercari.com/item/2JGc8EyecFkqxEjTnPdBwA;¥4,780;SOLD_OUT;2025-11-06 14:27 UTC;
【中古】(非常に良い)ネオジオ オンライン コレクション ザ ベスト ザ・キング・オブ・ファイターズ -オロチ編-;https://jp.mercari.com/item/qKBBQut3wGQjmFy6bi2yYe;¥12,348;ON_SALE;2025-05-21 08:28 UTC;
ネオジオポケット キング オブ ファイターズ R2;https://jp.mercari.com/item/m37402577780;¥3,500;SOLD_OUT;2026-01-22 09:34 UTC;プロフィールもお読みになって、ご理解ある方のご購入でお願い致します。 動作未確認となります。端子は綺麗です。 申し訳ありませんが値引きはしておりません、
ネオジオオンラインコレクション コンプリートBOX下巻;https://jp.mercari.com/item/m89314436166;¥79,800;ON_SALE;2025-03-29 19:50 UTC;
ザ•キング•オブ•ファイターズ99 MVSカートリッジ（業務用）ジャンク;https://jp.mercari.com/item/m33634026859;¥3,333;SOLD_OUT;2026-01-21 15:07 UTC;ザ•キング•オブ•ファイターズ99 MVSカートリッジ（業務用）ジャンク品です。  アーケード基板です。家庭用ではありません。 サウンドは問題ないですが、画面が正常に映らないためジャンク品として出品します。  業務用精密機につき、トラブルを避けるため、MVSについて最低限の知識がある方のご購入をお願いいたします。
【ネオジオ　キングオブファイターズ　R-1】SNK　レア　希少;https://jp.mercari.com/item/m76033297269;¥5,000;SOLD_OUT;2025-12-16 07:27 UTC;【ネオジオ　キングオブファイターズ　R-1】SNK　ラウンドワン  家の整理をしていた際に出てきました。 本体が無いため動作未確認です。 御理解の上、ご購入ください。 中古品です。神経質な方はご遠慮ください。  即購入歓迎です。 よろしくお願いします。 #ネオジオ #キングオブファイターズ
THE KING OF FIGHTERS '98 ネオジオROM;https://jp.mercari.com/item/m82712945198;¥40,999;SOLD_OUT;2026-01-20 13:38 UTC;ご覧頂きありがとうございます。  ネオジオROMソフト、対戦格闘ゲームの名作THE KING OF FIGHTERS '98です。  新品購入後、数年使用しておりました。 最後に起動したのは１５年以上前になります。 当時は問題なく動作していましたが、現状では動作未確認品となります。 付属品は画像の物が全てです。 商品の状態は画像で、ご判断下さい。 中古品とご理解頂き、ご購入お願いします。 よろしくお願いします。  - タイトル: THE KING OF FIGHTERS '98 - ブランド: SNK - 型番: NGH-255 - ジャンル: 対戦格闘 - 発売年: 1998 - 言語: 日
